
2025-11-24 21:56:46.575643 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180505-WA0003.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:46.611658 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180507-WA0001.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:46.649642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180507-WA0004.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:46.689642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180508-WA0001.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:46.728641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180510-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:46.767644 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180511-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:46.803642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180521-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:46.842641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180603-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:46.879642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180603-WA0001.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:46.916642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180611-WA0004.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:46.953642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180615-WA0002.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:46.993642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180617-WA0015.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.031640 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180629-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.073641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180630-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.111643 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180703-WA0002.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.149639 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180703-WA0003.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.185640 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180705-WA0002.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.223658 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180706-WA0003.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.259658 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180710-WA0002.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.297641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180714-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.334642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180718-WA0001.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.373642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180721-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.410655 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180722-WA0001.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.449642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180803-WA0001.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.487658 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180810-WA0001.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.525642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180811-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.563641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180811-WA0002.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.600641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180811-WA0004.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.637656 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180817-WA0013.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.675659 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180819-WA0003.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.714643 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180819-WA0004.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.755641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180819-WA0005.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.794641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180819-WA0006.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.834641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180819-WA0008.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.872641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180820-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.909642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180820-WA0001.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.945659 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180823-WA0001.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:47.983643 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180827-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.019650 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180907-WA0001.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.056659 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20180916-WA0002.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.093672 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20181018-WA0002.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.131642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20181103-WA0017.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.172651 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20181104-WA0003.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.215642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20181216-WA0001.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.253641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20181217-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.290652 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20181217-WA0001.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.327653 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20181228-WA0002.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.364650 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20181229-WA0003.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.401641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190212-WA0005.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.438653 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190226-WA0009.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.478651 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190302-WA0003.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.516659 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190302-WA0005.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.554644 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190303-WA0002.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.591654 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190304-WA0002.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.630642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190307-WA0002.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.670640 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190308-WA0032.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.709642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190309-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.748641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190318-WA0001.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.790643 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190318-WA0003.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.825640 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190318-WA0005.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.862640 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190318-WA0007.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.899658 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190329-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.936641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190410-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:48.973641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190421-WA0012.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:49.010665 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190427-WA0002.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:49.047640 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190501-WA0005.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:49.084661 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190522-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:49.120654 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190610-WA0001.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:49.158642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190708-WA0002.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:49.195649 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190712-WA0001.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:49.232641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190720-WA0006.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:49.269640 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190720-WA0023.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:49.307659 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190724-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:49.343654 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190724-WA0003.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:49.382644 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190727-WA0001.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:49.419642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190727-WA0002.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:49.457657 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20190727-WA0003.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
